numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07027;20200817030000;100930;-40;5;180;1.500000;287.450000;286.850000;96;36220;0;mq;mq;mq;1;800;mq;mq;mq;100140;mq;mq;-130;mq;mq;mq;mq;289.050000;mq;mq;2.200000;3.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.400000;mq;mq;mq;mq;1;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20200817030000;100970;-40;7;170;0.700000;287.750000;287.750000;100;2700;10;mq;mq;100;7;30;mq;mq;mq;99180;mq;mq;-130;mq;mq;mq;mq;288.450000;mq;mq;1.300000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.800000;4.200000;mq;mq;mq;mq;7;mq;30;7;mq;1350;8;mq;2760;mq;mq;mq;
07072;20200817030000;101100;20;3;200;0.700000;286.250000;284.850000;91;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99970;mq;mq;-10;mq;mq;mq;mq;284.350000;mq;mq;1.900000;2.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200817030000;100950;-50;8;200;1.700000;286.550000;286.250000;98;14360;0;mq;mq;75;6;450;mq;mq;mq;99790;mq;mq;-70;mq;mq;mq;mq;287.650000;mq;mq;2.400000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20200817030000;100890;-40;6;240;2.900000;289.050000;288.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;4.000000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.200000;2.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20200817030000;100920;-60;8;210;1.100000;288.950000;288.350000;96;12820;0;mq;mq;100;8;150;mq;mq;mq;100480;mq;mq;-160;mq;mq;mq;mq;286.550000;mq;mq;2.200000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;2.800000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20200817030000;100990;-50;7;170;2.200000;288.450000;288.150000;98;7190;0;mq;mq;100;8;80;mq;mq;mq;99290;mq;mq;-150;mq;mq;mq;mq;292.350000;mq;mq;3.700000;3.800000;-10;1;mq;mq;mq;0.200000;0.200000;3.200000;4.600000;4.600000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20200817030000;101080;0;4;190;3.100000;289.650000;287.450000;87;50020;2;0;0;40;3;3400;30;23;mq;100020;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;4.500000;4.900000;-10;0;0.000000;0.000000;-30;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;3;3;3400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20200817030000;101200;20;2;170;2.400000;289.450000;287.450000;88;20000;0;mq;mq;90;7;1750;mq;mq;mq;99810;mq;mq;130;mq;mq;mq;mq;286.650000;mq;mq;3.300000;3.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;7;mq;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20200817030000;101180;30;1;210;2.600000;289.950000;289.150000;95;40920;0;mq;mq;90;3;1250;mq;mq;mq;97220;mq;mq;50;mq;mq;mq;mq;288.850000;mq;mq;3.500000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;1.800000;3.200000;3.200000;mq;mq;mq;mq;3;mq;1320;5;mq;1560;7;mq;1980;mq;mq;mq;
07190;20200817030000;101160;-60;8;160;1.700000;290.950000;290.350000;96;40440;0;mq;mq;90;7;2250;mq;mq;mq;99400;mq;mq;30;mq;mq;mq;mq;290.650000;mq;mq;3.000000;3.300000;-10;0;0.000000;mq;mq;0.000000;1.800000;5.500000;5.500000;5.500000;mq;mq;mq;mq;1;mq;2040;4;mq;2400;5;mq;3000;mq;mq;mq;
07207;20200817030000;101010;20;3;270;6.500000;290.550000;286.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100500;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;10.600000;10.600000;-10;mq;mq;mq;mq;0.000000;0.200000;1.300000;9.100000;9.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20200817030000;100980;-80;6;180;3.400000;289.450000;289.150000;98;19970;0;mq;mq;90;6;250;mq;mq;mq;100670;mq;mq;-120;mq;mq;mq;mq;290.350000;mq;mq;4.900000;6.200000;-10;2;0.000000;mq;mq;0.000000;3.200000;7.200000;7.400000;8.200000;mq;mq;mq;mq;4;mq;210;6;mq;630;6;mq;1740;mq;8;mq;
07240;20200817030000;101130;-10;8;200;1.500000;289.750000;289.150000;96;29660;0;mq;mq;100;6;250;mq;mq;mq;99810;mq;mq;100;mq;mq;mq;mq;289.350000;mq;mq;2.900000;5.900000;-10;2;0.000000;mq;mq;0.200000;0.600000;0.600000;1.000000;2.000000;mq;mq;mq;mq;1;mq;210;6;mq;660;7;mq;1620;mq;mq;mq;
07255;20200817030000;101260;-10;6;220;3.400000;289.350000;287.750000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99310;mq;mq;150;mq;mq;mq;mq;288.350000;mq;mq;4.900000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200817030000;101260;-30;6;260;1.000000;289.350000;289.350000;100;12370;0;mq;mq;mq;3;2250;mq;mq;mq;98610;mq;mq;210;mq;mq;mq;mq;293.250000;mq;mq;1.300000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;1.000000;mq;mq;mq;mq;3;mq;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20200817030000;101230;-40;6;140;2.400000;290.550000;289.750000;95;29820;0;mq;mq;mq;5;1750;mq;mq;mq;98070;mq;mq;80;mq;mq;mq;mq;292.450000;mq;mq;3.100000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;6.300000;6.300000;6.300000;mq;mq;mq;mq;5;mq;1620;5;mq;2040;5;mq;2880;mq;mq;mq;
07314;20200817030000;101180;-60;6;250;8.100000;293.550000;287.850000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;10.700000;12.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20200817030000;101200;-40;6;190;4.200000;289.650000;289.150000;97;36010;0;mq;mq;100;1;800;mq;mq;mq;99790;mq;mq;70;mq;mq;mq;mq;290.050000;mq;mq;5.900000;6.300000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;4.700000;mq;mq;mq;mq;1;mq;690;4;mq;1980;8;mq;3240;mq;mq;mq;
07434;20200817030000;101360;-20;5;200;3.300000;287.750000;286.950000;95;19750;0;mq;mq;75;6;150;mq;mq;mq;96680;mq;mq;210;mq;mq;mq;mq;288.550000;mq;mq;5.300000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;5;mq;180;5;mq;390;6;mq;570;mq;mq;mq;
07460;20200817030000;101320;-70;6;320;0.500000;287.750000;285.450000;86;41660;0;mq;mq;mq;0;mq;mq;mq;mq;97510;mq;mq;170;mq;mq;mq;mq;288.050000;mq;mq;1.400000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20200817030000;mq;-50;6;240;0.700000;284.250000;282.850000;91;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91970;mq;785;190;mq;mq;mq;mq;285.850000;mq;mq;2.500000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;6.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20200817030000;101280;-60;5;260;1.100000;291.250000;290.750000;97;180;44;4;2;90;1;30;36;27;mq;98500;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;1.700000;2.400000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;1.600000;1.800000;mq;mq;mq;mq;5;7;40;7;3;2600;mq;mq;mq;mq;mq;mq;
07510;20200817030000;101350;-60;6;200;3.300000;290.150000;288.650000;91;30170;0;mq;mq;mq;0;mq;mq;mq;mq;100780;mq;mq;80;mq;mq;mq;mq;291.950000;mq;mq;4.600000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20200817030000;101480;-30;5;150;1.300000;286.150000;285.250000;94;20000;0;mq;mq;100;8;4320;mq;mq;mq;98390;mq;mq;110;mq;mq;mq;mq;289.650000;mq;mq;1.700000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20200817030000;101350;-50;6;340;3.400000;288.250000;285.150000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93250;mq;mq;160;mq;mq;mq;mq;287.150000;mq;mq;5.400000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200817030000;101260;-30;5;0;0.000000;292.150000;290.450000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100400;mq;mq;170;mq;mq;mq;mq;291.850000;mq;mq;0.900000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.200000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200817030000;mq;-60;6;30;1.000000;287.150000;285.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91460;mq;778;-40;mq;mq;mq;mq;289.250000;mq;mq;1.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.900000;6.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200817030000;101470;-50;5;70;0.900000;286.450000;284.650000;89;55670;0;mq;mq;mq;0;mq;mq;mq;mq;100760;mq;mq;80;mq;mq;mq;mq;292.250000;mq;mq;1.300000;1.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200817030000;101500;-60;7;170;2.800000;287.350000;286.050000;92;44870;0;mq;mq;mq;2;2520;mq;mq;mq;97250;mq;mq;30;mq;mq;mq;mq;285.850000;mq;mq;3.300000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200817030000;101600;-20;5;0;0.000000;285.550000;284.750000;95;19230;0;mq;mq;mq;0;mq;mq;mq;mq;96730;mq;mq;100;mq;mq;mq;mq;287.550000;mq;mq;0.900000;1.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20200817030000;101480;0;5;300;1.600000;290.350000;285.650000;74;59600;0;mq;mq;mq;1;1250;mq;mq;mq;99720;mq;mq;150;mq;mq;mq;mq;288.650000;mq;mq;2.500000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20200817030000;101220;20;3;20;1.500000;294.050000;288.150000;69;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101130;mq;mq;190;mq;mq;mq;mq;292.450000;mq;mq;2.000000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20200817030000;101120;-20;5;70;2.500000;296.050000;292.450000;80;29490;0;mq;mq;mq;1;5460;mq;mq;mq;100750;mq;mq;10;mq;mq;mq;mq;294.350000;mq;mq;3.100000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;5460;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20200817030000;mq;mq;mq;270;3.300000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.800000;4.100000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200817030000;101050;-60;5;330;2.500000;295.850000;289.650000;68;30000;2;0;0;0;0;mq;30;20;10;100750;mq;mq;-70;mq;mq;mq;mq;295.450000;mq;mq;3.500000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20200817030000;101350;20;3;190;1.600000;294.650000;286.250000;59;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100840;mq;mq;290;mq;mq;mq;mq;293.750000;mq;mq;2.500000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200817030000;101190;-20;8;50;2.500000;293.950000;290.350000;80;23950;0;mq;mq;mq;3;450;mq;mq;mq;101090;mq;mq;60;mq;mq;mq;mq;292.750000;mq;mq;3.600000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200817030000;101110;0;4;210;2.000000;295.350000;288.650000;66;45260;0;mq;mq;mq;0;mq;mq;mq;mq;100970;mq;mq;-50;mq;mq;mq;mq;297.450000;mq;mq;3.600000;5.600000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200817030000;101360;80;3;180;0.900000;297.750000;294.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;20;mq;294.250000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200817030000;101790;80;3;160;3.300000;289.850000;285.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;340;mq;289.350000;mq;297.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200817030000;102040;60;3;120;6.900000;294.350000;284.050000;52;34810;0;mq;mq;mq;0;mq;mq;mq;mq;101890;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;10.100000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20200817030000;102850;130;2;80;1.200000;285.450000;279.750000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102500;mq;mq;1100;mq;280.350000;mq;286.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200817030000;mq;50;8;320;4.200000;274.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97480;mq;mq;480;mq;273.550000;mq;279.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.400000;2.400000;2.400000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200817030000;100450;70;3;310;5.100000;276.850000;272.050000;71;60000;1;mq;mq;100;6;1250;35;21;mq;100080;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;1200;6;4;2400;mq;mq;mq;mq;mq;mq;
67005;20200817030000;101440;60;3;230;2.500000;295.750000;293.450000;87;20000;0;mq;mq;75;6;2880;mq;mq;mq;101360;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;3.500000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2880;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200817030000;101890;-90;8;310;0.700000;286.850000;284.350000;85;59290;0;mq;mq;mq;0;mq;mq;mq;mq;101810;mq;mq;-330;mq;mq;mq;mq;282.050000;mq;mq;1.200000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20200817030000;101320;90;0;70;11.900000;301.650000;297.450000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;40;mq;301.250000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200817030000;101460;120;1;80;3.400000;301.650000;297.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;160;mq;300.550000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200817030000;101370;80;2;90;4.000000;301.150000;296.950000;78;28670;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200817030000;101300;80;0;110;11.100000;302.050000;297.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;-40;mq;300.350000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200817030000;101250;70;0;110;5.400000;300.450000;299.050000;92;14750;0;mq;mq;90;6;800;mq;mq;mq;101160;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;8.700000;8.700000;-10;mq;mq;mq;mq;0.400000;5.100000;5.100000;5.100000;6.300000;mq;mq;mq;mq;5;mq;660;6;mq;870;7;mq;1860;mq;mq;mq;
81401;20200817030000;mq;mq;mq;80;0.500000;297.150000;297.150000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.350000;mq;304.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;12.200000;27.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200817030000;101140;80;0;150;0.500000;298.850000;297.950000;95;32640;0;mq;mq;100;8;5400;mq;mq;mq;101050;mq;mq;0;mq;mq;mq;mq;300.250000;mq;mq;1.100000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;5400;6;mq;6120;8;mq;6840;mq;mq;mq;
81408;20200817030000;101140;130;1;330;0.700000;297.950000;297.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;50;mq;297.850000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200817030000;101190;100;1;0;0.000000;297.150000;296.650000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;-10;mq;296.750000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;8.600000;8.600000;8.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200817030000;99830;10;0;170;15.900000;252.950000;250.650000;80;300;39;3;3;0;mq;2500;mq;mq;mq;99250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07005;20200817060000;100930;-10;5;160;2.100000;289.750000;287.750000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100080;mq;mq;-190;288.450000;mq;295.950000;mq;287.750000;mq;mq;4.200000;4.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200817060000;100940;10;3;160;1.800000;289.550000;288.450000;93;16250;0;mq;mq;mq;0;mq;mq;mq;mq;100390;mq;mq;-150;288.750000;mq;296.250000;mq;290.950000;mq;mq;2.700000;3.500000;-10;0;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20200817060000;mq;-20;5;200;2.000000;290.050000;mq;mq;16000;2;2;mq;75;2;450;32;25;14;100700;mq;mq;-210;288.150000;mq;291.950000;mq;mq;mq;mq;2.800000;3.100000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;2;8;500;3;3;3000;1;0;8000;mq;mq;mq;
07027;20200817060000;100900;-30;6;200;3.500000;288.950000;287.850000;93;26700;0;mq;mq;90;1;450;mq;mq;mq;100110;mq;mq;-120;287.150000;mq;291.350000;mq;288.850000;mq;mq;4.700000;5.400000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;3.400000;mq;mq;mq;mq;1;mq;360;7;mq;3780;mq;mq;mq;mq;mq;mq;
07037;20200817060000;100990;20;3;170;2.200000;287.550000;287.550000;100;11320;0;mq;mq;100;8;150;mq;mq;mq;99200;mq;mq;-80;286.850000;mq;291.450000;mq;287.950000;mq;mq;4.100000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.800000;4.200000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200817060000;101120;30;3;190;0.600000;289.050000;287.950000;93;20000;0;mq;mq;mq;4;2940;mq;mq;mq;100000;mq;mq;10;285.350000;mq;297.750000;mq;284.050000;mq;mq;2.600000;2.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;2940;4;mq;3840;mq;mq;mq;mq;mq;mq;
07110;20200817060000;100940;0;5;210;2.400000;288.850000;288.550000;98;16840;0;mq;mq;100;8;150;mq;mq;mq;99790;mq;mq;-30;285.050000;mq;292.550000;mq;287.650000;mq;mq;3.200000;4.100000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;120;8;mq;1200;mq;8;mq;mq;mq;mq;
07117;20200817060000;100890;-10;6;220;2.900000;287.950000;287.750000;99;10000;3;2;mq;60;5;800;34;20;10;100200;mq;mq;-80;287.750000;mq;290.850000;mq;mq;mq;mq;4.200000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.200000;mq;mq;mq;mq;4;6;600;2;8;700;mq;mq;mq;mq;mq;mq;
07130;20200817060000;100950;30;3;300;2.400000;288.650000;288.150000;97;21560;0;mq;mq;100;8;150;mq;mq;mq;100510;mq;mq;-80;287.750000;mq;292.450000;mq;286.550000;mq;mq;3.600000;3.700000;-10;2;0.000000;mq;mq;0.000000;0.400000;0.400000;0.400000;3.200000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20200817060000;100950;-40;6;170;2.600000;288.850000;288.250000;96;20000;0;mq;mq;100;8;150;mq;mq;mq;99250;mq;mq;-90;288.250000;mq;294.050000;mq;292.350000;mq;mq;4.800000;4.800000;-10;1;mq;mq;mq;0.200000;0.200000;0.400000;3.800000;4.800000;mq;mq;mq;mq;5;mq;180;7;mq;300;8;mq;540;mq;mq;mq;
07149;20200817060000;101100;20;3;190;3.300000;289.750000;288.450000;92;30000;21;6;2;90;5;250;36;23;mq;100040;mq;mq;0;289.550000;mq;298.650000;mq;mq;mq;mq;5.300000;5.300000;-10;1;0.000000;0.000000;-60;-0.100000;-0.100000;-0.100000;-0.100000;7.900000;mq;mq;mq;mq;4;7;250;3;6;1400;7;3;2600;mq;mq;mq;
07168;20200817060000;101210;20;3;200;2.500000;290.650000;288.050000;85;20000;0;mq;mq;100;8;1750;mq;mq;mq;99830;mq;mq;30;287.250000;mq;297.550000;mq;285.150000;mq;mq;3.600000;3.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;8;mq;1860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
