numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78925;20210219030000;101750;60;1;90;5.600000;298.150000;295.050000;83;29660;0;mq;mq;90;7;800;mq;mq;mq;101660;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;8.900000;10.800000;-10;mq;mq;mq;mq;-0.100000;1.200000;3.400000;4.000000;6.600000;mq;mq;mq;mq;5;mq;750;5;mq;900;7;mq;1230;mq;mq;mq;
81401;20210219030000;101360;70;0;0;0.000000;294.750000;294.050000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;30;mq;292.750000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210219030000;101370;20;0;0;0.000000;297.450000;294.150000;82;17400;0;mq;mq;mq;0;mq;mq;mq;mq;101280;mq;mq;10;mq;mq;mq;mq;299.050000;mq;mq;0.800000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20210219030000;101310;30;0;310;0.500000;295.350000;295.150000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;10;mq;293.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210219030000;101390;70;0;360;0.700000;296.450000;293.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100160;mq;mq;10;mq;294.050000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210219030000;99140;40;2;70;2.600000;270.750000;260.650000;41;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210219060000;101420;-50;8;140;3.300000;276.250000;275.350000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100520;mq;mq;620;276.050000;mq;280.150000;mq;274.050000;mq;mq;4.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210219060000;101490;-20;8;140;4.000000;274.950000;274.250000;95;3460;10;mq;mq;mq;0;mq;mq;mq;mq;100900;mq;mq;580;274.550000;mq;280.550000;mq;272.250000;mq;mq;5.500000;5.500000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20210219060000;100880;-130;6;180;12.200000;281.350000;278.150000;80;12000;3;2;mq;60;5;2250;30;24;10;100770;mq;mq;890;280.650000;mq;282.050000;mq;mq;mq;mq;17.300000;17.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;5;3;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210219060000;101250;-120;6;180;6.900000;278.150000;276.850000;91;38480;0;mq;mq;mq;1;450;mq;mq;mq;100420;mq;mq;790;275.050000;mq;279.650000;mq;275.650000;mq;mq;9.900000;10.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;1;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210219060000;101490;-30;5;180;6.300000;276.550000;276.550000;100;520;45;mq;mq;101;9;30;mq;mq;mq;99610;mq;mq;760;274.850000;mq;278.050000;mq;273.950000;mq;mq;8.900000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;4.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210219060000;101760;50;1;190;3.700000;277.850000;277.750000;99;16530;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;500;273.550000;mq;281.150000;mq;272.950000;mq;mq;6.100000;6.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20210219060000;100720;-80;6;190;11.100000;282.950000;281.050000;88;18970;0;mq;mq;100;8;450;mq;mq;mq;99540;mq;mq;570;279.350000;mq;283.150000;mq;276.150000;mq;mq;15.200000;18.100000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.200000;0.400000;0.600000;mq;mq;mq;mq;7;mq;480;7;mq;630;8;mq;810;mq;mq;mq;
07117;20210219060000;100730;-160;6;190;6.200000;283.050000;280.150000;82;19000;0;2;mq;90;7;800;36;mq;mq;100030;mq;mq;670;279.150000;mq;283.150000;mq;mq;mq;mq;11.800000;15.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;7;7;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20210219060000;101230;-100;6;170;5.900000;280.350000;279.750000;96;19930;0;mq;mq;100;8;250;mq;mq;mq;100780;mq;mq;790;276.950000;mq;281.750000;mq;276.050000;mq;mq;9.100000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210219060000;101460;-60;6;180;3.300000;279.050000;279.050000;100;8220;0;mq;mq;100;8;80;mq;mq;mq;99690;mq;mq;730;275.150000;mq;279.650000;mq;277.950000;mq;mq;5.700000;7.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;4.800000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210219060000;101670;-20;8;170;1.400000;279.350000;279.350000;100;710;43;4;4;101;9;mq;62;61;60;100560;mq;mq;650;278.150000;mq;280.750000;mq;mq;mq;mq;2.700000;6.100000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.200000;7.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20210219060000;101800;10;0;160;2.800000;279.950000;278.850000;93;19840;0;mq;mq;90;7;1250;mq;mq;mq;100350;mq;mq;510;278.150000;mq;283.850000;mq;274.550000;mq;mq;3.700000;3.800000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.000000;mq;mq;mq;mq;7;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210219060000;101930;40;3;150;3.000000;278.250000;277.850000;97;30920;0;mq;mq;100;7;1250;mq;mq;mq;97760;mq;mq;350;278.050000;mq;284.750000;mq;274.150000;mq;mq;3.800000;4.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;3.800000;3.800000;mq;mq;mq;mq;4;mq;1110;7;mq;1320;8;mq;1560;mq;mq;mq;
07190;20210219060000;102020;100;3;180;0.800000;279.150000;278.150000;93;10840;60;mq;mq;100;8;800;mq;mq;mq;100160;mq;mq;240;279.150000;mq;286.250000;mq;276.650000;mq;mq;1.500000;3.400000;-10;2;0.000000;mq;mq;0.400000;0.800000;1.200000;1.200000;1.200000;mq;mq;mq;mq;1;mq;630;7;mq;1140;8;mq;1320;mq;mq;mq;
07207;20210219060000;101150;-60;6;180;9.700000;283.750000;282.350000;91;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100630;mq;mq;730;281.850000;mq;283.950000;mq;mq;mq;mq;12.900000;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210219060000;101330;-90;6;180;3.700000;281.650000;281.550000;99;33200;0;mq;mq;100;8;250;mq;mq;mq;101010;mq;mq;680;276.850000;mq;281.850000;mq;276.350000;mq;mq;5.200000;6.700000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;6.800000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20210219060000;101580;-100;6;140;3.000000;278.550000;278.450000;99;930;44;mq;mq;100;7;80;mq;mq;mq;100200;mq;mq;650;277.750000;mq;281.850000;mq;277.450000;mq;mq;4.500000;4.500000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;5.400000;mq;mq;mq;mq;7;mq;60;8;mq;2280;mq;mq;mq;mq;mq;mq;
07255;20210219060000;101760;-50;8;120;2.400000;278.850000;278.750000;99;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99720;mq;mq;580;277.250000;mq;283.050000;mq;276.350000;mq;mq;3.000000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210219060000;101950;20;3;200;0.900000;279.950000;279.250000;95;15670;0;mq;mq;100;5;800;mq;mq;mq;99180;mq;mq;290;279.950000;mq;283.950000;mq;279.050000;mq;mq;1.300000;2.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.400000;2.400000;mq;mq;mq;mq;mq;2;mq;660;5;mq;1080;5;mq;1290;mq;mq;mq;
07299;20210219060000;102030;70;2;50;1.000000;280.750000;279.350000;91;18000;0;2;2;100;7;450;35;mq;mq;98720;mq;mq;200;277.950000;mq;284.250000;mq;274.250000;mq;mq;2.000000;2.400000;-10;2;0.000000;0.000000;-60;0.000000;-0.100000;-0.100000;0.600000;0.600000;mq;mq;mq;mq;4;6;450;7;6;700;mq;mq;mq;mq;mq;mq;
07314;20210219060000;101410;-110;8;150;4.000000;281.550000;280.350000;92;16000;2;0;mq;25;2;2250;30;27;10;101130;mq;mq;570;281.550000;mq;283.750000;mq;mq;mq;mq;5.500000;6.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;4.200000;mq;mq;mq;mq;2;3;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210219060000;101560;-80;7;160;2.400000;280.950000;280.150000;95;43500;0;mq;mq;100;8;2250;mq;mq;mq;100100;mq;mq;570;278.350000;mq;281.650000;mq;277.450000;mq;mq;3.900000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.600000;mq;mq;mq;mq;8;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210219060000;101690;-40;6;140;2.600000;280.950000;279.750000;92;36820;0;mq;mq;100;1;450;mq;mq;mq;96870;mq;mq;410;279.950000;mq;281.450000;mq;278.250000;mq;mq;6.900000;6.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.600000;1.200000;mq;mq;mq;mq;mq;1;mq;480;7;mq;1620;8;mq;1920;mq;mq;mq;
07460;20210219060000;101840;10;3;230;2.500000;281.150000;276.950000;75;60000;0;mq;mq;mq;5;2760;mq;mq;mq;97910;mq;mq;380;279.350000;mq;286.750000;mq;277.250000;mq;mq;5.100000;5.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;5;mq;2760;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20210219060000;mq;50;2;150;4.100000;278.650000;276.450000;86;20000;0;mq;mq;mq;3;450;mq;mq;mq;92250;92500;811;200;278.250000;mq;280.250000;mq;275.550000;mq;mq;6.000000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20210219060000;102010;90;1;150;5.400000;283.150000;278.350000;72;50000;1;2;2;75;1;2250;35;23;12;99120;mq;mq;210;282.350000;mq;284.750000;mq;mq;mq;mq;9.600000;9.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;2000;3;3;4200;6;0;7200;mq;mq;mq;
07510;20210219060000;101520;-100;6;140;4.500000;281.950000;281.150000;95;7620;0;mq;mq;mq;1;1750;mq;mq;mq;100930;mq;mq;470;280.450000;mq;284.050000;mq;279.750000;mq;mq;7.300000;7.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210219060000;101750;-40;7;150;3.900000;282.650000;279.750000;82;20000;0;mq;mq;100;8;4260;mq;mq;mq;98610;mq;mq;370;282.250000;mq;287.150000;mq;280.650000;mq;mq;7.600000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20210219060000;102080;40;3;130;5.800000;280.050000;279.350000;95;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93680;mq;mq;180;279.650000;mq;280.950000;mq;279.650000;mq;mq;8.900000;9.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210219060000;102240;40;3;0;0.000000;280.750000;279.250000;90;12980;0;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;70;280.750000;mq;284.850000;mq;279.150000;mq;mq;0.000000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210219060000;mq;20;3;50;1.500000;276.950000;275.150000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92050;mq;mq;60;mq;273.350000;mq;286.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210219060000;101610;-40;6;100;3.200000;280.250000;279.350000;94;7550;0;mq;mq;mq;0;mq;mq;mq;mq;100890;mq;mq;370;277.450000;mq;284.950000;mq;280.450000;mq;mq;4.400000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210219060000;101750;-10;5;160;1.500000;275.950000;274.950000;93;27950;0;mq;mq;mq;0;mq;mq;mq;mq;97300;mq;mq;300;275.950000;mq;285.150000;mq;277.550000;mq;mq;2.200000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210219060000;101830;0;5;150;2.800000;277.650000;274.650000;81;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96800;mq;mq;270;277.650000;mq;283.950000;mq;278.250000;mq;mq;3.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20210219060000;101810;0;5;130;7.400000;284.450000;282.150000;86;23120;0;mq;mq;100;8;450;mq;mq;mq;100000;mq;mq;290;283.550000;mq;284.550000;mq;282.850000;mq;mq;11.400000;12.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20210219060000;102180;40;2;30;3.000000;283.350000;281.950000;91;19690;0;mq;mq;100;8;450;mq;mq;mq;102080;mq;mq;100;283.350000;mq;285.050000;mq;282.450000;mq;mq;4.800000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210219060000;102210;30;3;80;3.700000;285.050000;281.750000;80;39680;0;mq;mq;100;8;1250;mq;mq;mq;101820;mq;mq;70;284.350000;mq;285.650000;mq;282.050000;mq;mq;4.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210219060000;mq;mq;mq;80;5.200000;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.900000;6.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210219060000;102350;50;3;330;3.200000;282.350000;280.250000;87;20000;3;2;2;90;7;450;35;mq;mq;102030;mq;mq;80;282.350000;mq;285.850000;mq;281.550000;mq;mq;5.000000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;450;7;6;1500;mq;mq;mq;mq;mq;mq;
07747;20210219060000;102060;40;3;350;0.800000;282.950000;281.350000;90;7730;0;mq;mq;90;7;800;mq;mq;mq;101520;mq;mq;230;282.150000;mq;285.250000;mq;278.250000;mq;mq;1.800000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;870;7;mq;1080;mq;mq;mq;mq;mq;mq;
07761;20210219060000;102350;90;3;50;3.100000;278.350000;276.550000;88;40700;0;mq;mq;mq;0;mq;mq;mq;mq;102240;mq;mq;0;277.550000;mq;283.650000;mq;278.150000;mq;mq;4.200000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210219060000;102410;90;2;230;5.200000;280.850000;278.450000;85;51790;0;mq;mq;mq;3;800;mq;mq;mq;102260;mq;mq;50;278.250000;mq;283.350000;mq;280.150000;mq;mq;7.900000;7.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20210219060000;101070;60;0;160;0.800000;304.450000;299.050000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-70;mq;299.750000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210219060000;100830;140;2;20;13.300000;301.350000;298.550000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;400;mq;300.550000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210219060000;101230;60;2;140;6.300000;304.250000;298.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;30;mq;300.950000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210219060000;101300;10;0;60;2.100000;303.750000;297.450000;69;50320;0;mq;mq;mq;0;mq;mq;mq;mq;101150;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;2.900000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20210219060000;101450;140;8;320;10.800000;295.250000;292.450000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-700;mq;292.750000;mq;298.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210219060000;100870;280;8;360;13.700000;281.050000;280.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99110;mq;mq;-920;mq;279.350000;mq;285.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210219060000;101950;-30;6;140;3.100000;280.650000;276.150000;73;12000;3;mq;mq;75;6;450;35;20;10;101580;mq;mq;mq;275.150000;mq;mq;mq;274.150000;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;mq;mq;mq;0.000000;mq;mq;mq;mq;6;6;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210219060000;102340;-20;5;320;2.800000;267.950000;262.150000;64;15510;0;mq;mq;100;8;800;mq;mq;mq;102250;mq;mq;890;267.250000;mq;271.450000;mq;272.450000;mq;mq;5.700000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210219060000;101700;140;8;60;12.000000;298.050000;292.850000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;-30;mq;297.050000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210219060000;101870;130;8;60;10.200000;297.950000;293.250000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;10;mq;296.850000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210219060000;101770;-130;8;80;3.500000;296.350000;293.650000;85;26100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;0.200000;0.800000;1.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210219060000;101680;110;8;90;9.800000;298.450000;294.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;10;296.050000;mq;300.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210219060000;101630;-120;8;100;5.200000;297.750000;294.650000;83;17120;0;mq;mq;100;7;800;mq;mq;mq;101540;mq;mq;0;mq;301.750000;mq;301.750000;mq;mq;mq;7.800000;8.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;1.200000;3.400000;6.600000;mq;mq;mq;mq;5;mq;720;6;mq;960;7;mq;1170;mq;8;mq;
81401;20210219060000;101210;150;6;0;0.000000;294.050000;293.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;10;mq;292.750000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210219060000;101230;-140;6;0;0.000000;294.750000;294.550000;99;18290;0;mq;mq;mq;2;800;mq;mq;mq;101140;mq;mq;30;mq;mq;mq;mq;298.150000;mq;mq;0.500000;0.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20210219060000;101170;140;8;290;0.600000;294.450000;294.450000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;10;mq;293.650000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210219060000;101250;140;7;60;1.100000;295.650000;293.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100020;mq;mq;10;mq;294.050000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210219060000;99060;-80;8;170;3.100000;270.650000;261.350000;45;30000;2;1;1;0;mq;mq;mq;mq;mq;98520;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210219090000;101500;90;0;150;3.800000;277.950000;277.650000;98;17230;0;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;920;mq;mq;mq;mq;274.050000;mq;mq;6.500000;8.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210219090000;101580;100;1;170;6.500000;276.950000;276.550000;97;1360;10;mq;mq;101;9;30;mq;mq;mq;101000;mq;mq;910;mq;mq;mq;mq;272.250000;mq;mq;10.500000;10.500000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20210219090000;100810;-70;7;180;13.500000;281.950000;279.250000;83;12000;2;2;mq;100;8;2500;30;24;mq;100700;mq;mq;670;mq;mq;mq;mq;mq;mq;mq;20.900000;20.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20210219090000;101250;10;0;160;5.100000;281.150000;278.950000;86;51970;0;mq;mq;100;1;450;mq;mq;mq;100430;mq;mq;920;mq;mq;mq;mq;275.650000;mq;mq;7.100000;9.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;1;mq;420;8;mq;3660;mq;mq;mq;mq;mq;mq;
