numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61968;20201215120000;100980;150;6;180;0.700000;300.950000;296.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;20;mq;297.650000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20201215120000;101040;70;8;350;3.600000;303.050000;297.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-60;mq;297.050000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20201215120000;101010;80;7;170;2.900000;303.450000;295.350000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;0;mq;298.450000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20201215120000;101220;-50;7;130;9.300000;299.250000;295.950000;82;53890;0;mq;mq;100;8;1250;mq;mq;mq;101070;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;13.000000;14.100000;-10;mq;mq;mq;mq;-0.100000;5.200000;7.200000;7.600000;8.400000;mq;mq;mq;mq;4;mq;1050;8;mq;1440;mq;9;mq;mq;mq;mq;
61996;20201215120000;102680;60;3;110;2.700000;288.750000;285.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102330;mq;mq;640;mq;284.250000;mq;291.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20201215120000;100710;320;3;220;7.600000;282.650000;279.050000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98960;mq;mq;-930;mq;277.450000;mq;290.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20201215120000;101450;-370;8;350;16.500000;278.550000;276.050000;84;20000;3;mq;mq;100;2;450;35;22;60;101080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;6;6;390;5;4;3000;mq;mq;mq;mq;mq;mq;
71805;20201215120000;98830;-410;6;340;5.800000;277.650000;277.650000;100;4500;60;6;6;100;8;150;35;mq;mq;98750;mq;mq;-2290;mq;mq;mq;mq;277.750000;mq;mq;9.700000;10.200000;-10;2;0.000000;0.000000;-60;1.400000;4.200000;11.300000;11.300000;11.300000;mq;mq;mq;mq;3;7;120;7;6;800;mq;mq;mq;mq;mq;mq;
78890;20201215120000;101360;140;3;60;2.500000;299.650000;297.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-180;mq;297.250000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20201215120000;101410;140;3;40;4.700000;299.250000;293.850000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-170;mq;297.850000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20201215120000;101400;130;3;300;0.800000;296.950000;296.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;-180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201215120000;101400;150;3;150;2.800000;302.550000;295.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-160;mq;298.550000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20201215120000;101400;150;3;140;0.500000;297.350000;296.850000;97;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;294.450000;mq;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20201215120000;101210;210;3;80;2.600000;300.750000;297.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-90;mq;295.450000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20201215120000;101240;200;3;120;0.600000;300.950000;297.550000;82;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101150;mq;mq;-120;295.750000;mq;mq;mq;299.150000;mq;mq;1.600000;1.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.200000;6.900000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20201215120000;101210;230;1;20;1.000000;300.450000;298.050000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-70;mq;297.050000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;1.000000;3.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20201215120000;101270;190;3;50;1.900000;299.250000;295.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100060;mq;mq;-120;mq;296.450000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20201215150000;101120;140;3;170;1.100000;283.950000;280.050000;77;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;630;mq;mq;mq;mq;279.550000;mq;mq;2.700000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20201215150000;101130;170;3;200;1.800000;284.450000;280.750000;78;42850;0;mq;mq;75;6;800;mq;mq;mq;100560;mq;mq;560;mq;mq;mq;mq;281.050000;mq;mq;2.700000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;3.600000;mq;mq;mq;mq;6;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20201215150000;100760;40;3;190;8.300000;284.550000;280.250000;75;14000;3;0;0;50;2;800;32;20;14;100650;mq;mq;680;mq;mq;mq;mq;mq;mq;mq;13.200000;13.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;2;8;800;2;0;5000;mq;mq;mq;mq;mq;mq;
07027;20201215150000;100960;10;1;190;3.200000;284.650000;280.150000;74;50070;0;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;650;mq;mq;mq;mq;279.050000;mq;mq;5.000000;10.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20201215150000;101160;110;3;190;4.700000;283.250000;280.350000;82;57200;0;mq;mq;mq;2;800;mq;mq;mq;99330;mq;mq;680;mq;mq;mq;mq;279.150000;mq;mq;7.000000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;2;mq;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20201215150000;101290;180;3;240;2.700000;283.850000;281.750000;87;20000;0;mq;mq;75;6;800;mq;mq;mq;100150;mq;mq;520;mq;mq;mq;mq;280.950000;mq;mq;3.700000;3.700000;-10;0;mq;mq;mq;0.000000;0.000000;0.400000;3.400000;5.000000;mq;mq;mq;mq;3;mq;600;5;mq;780;6;mq;1080;mq;mq;mq;
07110;20201215150000;100640;-20;8;190;5.900000;283.950000;280.650000;80;46460;0;mq;mq;90;7;800;mq;mq;mq;99470;mq;mq;570;mq;mq;mq;mq;278.650000;mq;mq;9.400000;12.000000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.400000;0.600000;1.400000;mq;mq;mq;mq;6;mq;780;7;mq;990;7;mq;1410;mq;mq;mq;
07117;20201215150000;100680;10;0;190;4.900000;284.650000;279.750000;72;20000;2;0;mq;25;2;800;32;20;10;99990;mq;mq;620;mq;mq;mq;mq;mq;mq;mq;10.100000;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;8;800;1;6;900;mq;mq;mq;mq;mq;mq;
07130;20201215150000;101000;-10;5;180;4.400000;284.450000;281.450000;82;49400;0;mq;mq;75;6;800;mq;mq;mq;100550;mq;mq;670;mq;mq;mq;mq;278.650000;mq;mq;6.700000;9.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;5;mq;630;6;mq;900;mq;mq;mq;mq;mq;mq;
07139;20201215150000;101120;40;0;160;3.700000;283.550000;281.150000;85;20000;0;mq;mq;mq;5;800;mq;mq;mq;99380;mq;mq;590;mq;mq;mq;mq;281.350000;mq;mq;6.100000;6.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.400000;mq;mq;mq;mq;3;mq;630;3;mq;810;5;mq;1020;mq;mq;mq;
07149;20201215150000;101280;110;3;200;3.500000;284.750000;281.050000;78;34760;2;0;0;25;2;1250;38;20;mq;100200;mq;mq;590;mq;mq;mq;mq;mq;mq;mq;6.200000;8.000000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;2.400000;10.000000;mq;mq;mq;mq;1;8;1290;2;6;1500;mq;mq;mq;mq;mq;mq;
07168;20201215150000;101380;170;1;180;2.300000;284.250000;281.850000;85;20000;0;mq;mq;100;8;800;mq;mq;mq;99960;mq;mq;540;mq;mq;mq;mq;280.350000;mq;mq;3.200000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;2.800000;mq;mq;mq;mq;1;mq;600;8;mq;930;mq;mq;mq;mq;mq;mq;
07181;20201215150000;101400;180;1;210;4.300000;282.950000;282.050000;94;5680;58;mq;mq;100;8;250;mq;mq;mq;97320;mq;mq;330;mq;mq;mq;mq;279.750000;mq;mq;7.900000;7.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;2.400000;3.800000;8.400000;mq;mq;mq;mq;7;mq;240;8;mq;360;mq;mq;mq;mq;mq;mq;
07190;20201215150000;101520;160;3;190;3.600000;282.350000;281.450000;94;13390;61;mq;mq;100;8;1750;mq;mq;mq;99690;mq;mq;290;mq;mq;mq;mq;277.650000;mq;mq;6.400000;7.900000;-10;2;0.000000;mq;mq;0.400000;0.600000;0.600000;1.600000;3.400000;mq;mq;mq;mq;6;mq;1740;7;mq;2160;8;mq;2520;mq;mq;mq;
07207;20201215150000;100940;-20;8;210;9.000000;285.550000;280.850000;73;20000;1;0;mq;50;4;450;32;20;mq;100420;mq;mq;660;mq;mq;mq;mq;mq;mq;mq;13.300000;15.200000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;4;9;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20201215150000;101100;0;5;200;4.000000;285.750000;280.650000;71;30660;0;mq;mq;mq;1;800;mq;mq;mq;100790;mq;mq;650;mq;mq;mq;mq;277.250000;mq;mq;5.700000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;1.200000;mq;mq;mq;mq;1;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20201215150000;101260;50;2;160;3.300000;284.450000;282.050000;85;57870;0;mq;mq;mq;1;450;mq;mq;mq;99920;mq;mq;590;mq;mq;mq;mq;281.250000;mq;mq;5.100000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;14.900000;mq;mq;mq;mq;1;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20201215150000;101420;90;3;240;2.200000;284.150000;281.350000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99430;mq;mq;590;mq;mq;mq;mq;281.350000;mq;mq;3.500000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.600000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20201215150000;101480;110;3;190;2.500000;283.450000;283.450000;100;18770;0;mq;mq;100;8;250;mq;mq;mq;98760;mq;mq;390;mq;mq;mq;mq;279.350000;mq;mq;4.300000;4.300000;-10;2;0.000000;mq;mq;-0.100000;0.200000;1.800000;3.400000;4.600000;mq;mq;mq;mq;8;mq;270;mq;8;mq;mq;mq;mq;mq;mq;mq;
07299;20201215150000;101670;130;3;170;2.800000;280.050000;279.450000;96;4500;60;6;6;100;8;150;38;mq;mq;98360;mq;mq;340;mq;mq;mq;mq;277.250000;mq;mq;4.400000;4.400000;-10;2;0.000000;0.000000;-30;0.600000;3.200000;5.200000;6.000000;6.000000;mq;mq;mq;mq;1;8;150;2;6;450;5;6;780;8;6;1700;
07314;20201215150000;101290;20;2;220;4.400000;285.450000;281.750000;78;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;600;mq;mq;mq;mq;mq;mq;mq;5.400000;6.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;8.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20201215150000;101320;40;3;230;5.600000;283.850000;281.050000;83;19650;0;mq;mq;75;6;800;mq;mq;mq;99880;mq;mq;620;mq;mq;mq;mq;281.050000;mq;mq;8.300000;8.400000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;6.600000;mq;mq;mq;mq;1;mq;630;3;mq;990;6;mq;1500;mq;mq;mq;
07434;20201215150000;101440;50;3;230;2.000000;282.450000;279.850000;84;59170;0;mq;mq;90;1;450;mq;mq;mq;96660;mq;mq;590;mq;mq;mq;mq;281.250000;mq;mq;3.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.000000;7.700000;mq;mq;mq;mq;1;mq;390;7;mq;3540;mq;8;mq;mq;mq;mq;
07460;20201215150000;101410;80;3;350;1.600000;283.950000;282.350000;90;12890;60;mq;mq;100;8;450;mq;mq;mq;97540;mq;mq;480;mq;mq;mq;mq;280.850000;mq;mq;3.000000;6.000000;-10;2;0.000000;mq;mq;0.600000;1.800000;4.700000;10.100000;10.100000;mq;mq;mq;mq;4;mq;420;5;mq;660;7;mq;1020;mq;8;mq;
07471;20201215150000;mq;0;5;180;0.800000;280.550000;279.650000;94;3920;63;mq;mq;100;8;150;mq;mq;mq;91780;mq;768;230;mq;mq;mq;mq;278.650000;mq;mq;1.700000;2.900000;-10;2;0.000000;mq;mq;3.300000;4.100000;6.700000;6.700000;6.700000;mq;mq;mq;mq;1;mq;150;3;mq;270;6;mq;450;mq;9;mq;
07481;20201215150000;101500;0;5;140;3.300000;283.850000;281.050000;83;40000;2;2;2;100;7;1250;35;mq;mq;98630;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;5.000000;6.300000;-10;2;0.000000;0.000000;-30;0.000000;0.400000;1.400000;1.600000;2.000000;mq;mq;mq;mq;7;6;1400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20201215150000;101450;0;4;190;3.100000;286.550000;281.850000;73;54450;0;mq;mq;mq;1;2250;mq;mq;mq;100870;mq;mq;730;mq;mq;mq;mq;282.450000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;7.200000;mq;mq;mq;mq;1;mq;2280;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20201215150000;101550;70;3;0;0.000000;282.750000;281.950000;95;20000;60;mq;mq;100;8;150;mq;mq;mq;98420;mq;mq;580;mq;mq;mq;mq;282.550000;mq;mq;1.000000;2.400000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;0.200000;7.700000;7.700000;mq;mq;mq;mq;1;mq;150;4;mq;360;8;mq;1350;mq;mq;mq;
07558;20201215150000;101370;50;3;290;4.300000;281.350000;280.550000;95;17190;63;mq;mq;mq;mq;mq;mq;mq;mq;93070;mq;mq;80;mq;mq;mq;mq;281.550000;mq;mq;7.900000;9.900000;-10;mq;0.000000;mq;mq;3.900000;6.300000;6.300000;6.300000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20201215150000;101470;-60;7;210;1.800000;286.050000;280.050000;67;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;-60;mq;mq;mq;mq;281.750000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20201215150000;mq;-60;6;20;4.600000;278.350000;275.850000;84;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91580;mq;792;70;mq;mq;mq;mq;275.750000;mq;mq;7.500000;8.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;1.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20201215150000;101500;-20;5;70;2.000000;286.050000;282.650000;80;57090;0;mq;mq;mq;1;1250;mq;mq;mq;100790;mq;mq;740;mq;mq;mq;mq;282.450000;mq;mq;2.600000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;2.400000;mq;mq;mq;mq;1;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20201215150000;101490;0;5;40;1.700000;284.650000;281.650000;82;55280;0;mq;mq;100;8;1250;mq;mq;mq;97190;mq;mq;820;mq;mq;mq;mq;282.150000;mq;mq;2.700000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.800000;4.200000;4.200000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20201215150000;101630;60;3;160;1.300000;282.250000;281.650000;96;16770;61;mq;mq;100;8;800;mq;mq;mq;96700;mq;mq;700;mq;mq;mq;mq;278.450000;mq;mq;1.700000;2.200000;-10;mq;0.000000;mq;mq;0.800000;1.400000;2.000000;2.000000;2.000000;mq;mq;mq;mq;3;mq;660;4;mq;960;7;mq;1200;mq;mq;mq;
07630;20201215150000;101550;40;3;210;3.100000;284.250000;283.150000;93;13090;61;mq;mq;100;8;250;mq;mq;mq;99750;mq;mq;550;mq;mq;mq;mq;282.750000;mq;mq;4.400000;4.700000;-10;2;0.000000;mq;mq;-0.100000;1.200000;10.700000;10.700000;10.700000;mq;mq;mq;mq;7;mq;240;7;mq;450;8;mq;810;mq;8;mq;
07643;20201215150000;101400;-70;5;130;9.300000;286.150000;285.350000;95;7290;60;mq;mq;100;8;250;mq;mq;mq;101300;mq;mq;-80;mq;mq;mq;mq;284.950000;mq;mq;12.200000;14.000000;-10;mq;mq;mq;mq;1.000000;1.400000;1.400000;1.400000;1.800000;mq;mq;mq;mq;5;mq;270;7;mq;570;8;mq;810;mq;8;mq;
07650;20201215150000;101510;-50;6;110;7.500000;287.650000;283.050000;74;56600;0;mq;mq;100;8;800;mq;mq;mq;101130;mq;mq;-30;mq;mq;mq;mq;282.550000;mq;mq;10.900000;12.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;930;8;mq;1410;mq;mq;mq;mq;mq;mq;
07661;20201215150000;mq;mq;mq;80;10.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.000000;16.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20201215150000;101900;10;3;330;3.400000;284.650000;280.950000;78;30000;2;2;2;90;7;mq;30;23;mq;101580;mq;mq;140;mq;mq;mq;mq;281.150000;mq;mq;4.600000;4.600000;-10;2;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.000000;1.000000;mq;mq;mq;mq;7;3;2900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20201215150000;101390;80;3;310;6.200000;287.350000;280.850000;65;56670;0;mq;mq;mq;1;1250;mq;mq;mq;100860;mq;mq;210;mq;mq;mq;mq;278.150000;mq;mq;10.200000;11.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1470;4;mq;2400;mq;mq;mq;mq;mq;mq;
07761;20201215150000;101800;70;3;220;3.600000;289.250000;282.450000;64;55130;0;mq;mq;mq;1;3720;mq;mq;mq;101690;mq;mq;110;mq;mq;mq;mq;279.550000;mq;mq;4.900000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20201215150000;101870;50;3;130;2.900000;287.750000;282.950000;73;50970;0;mq;mq;mq;3;800;mq;mq;mq;101730;mq;mq;110;mq;mq;mq;mq;282.350000;mq;mq;5.100000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20201215150000;101030;50;3;0;0.000000;300.250000;297.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100980;mq;mq;-10;mq;297.650000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.600000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20201215150000;100970;70;6;10;2.200000;302.250000;297.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-10;mq;297.050000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20201215150000;101190;180;3;140;3.000000;301.250000;295.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;90;mq;298.450000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20201215150000;101370;150;3;130;8.400000;297.450000;295.750000;90;8340;58;mq;mq;100;8;800;mq;mq;mq;101220;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;11.900000;11.900000;-10;mq;mq;mq;mq;1.400000;8.500000;13.700000;16.100000;16.900000;mq;mq;mq;mq;1;mq;660;3;mq;900;5;mq;1230;mq;8;mq;
61996;20201215150000;102860;180;3;160;1.400000;286.950000;283.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102510;mq;mq;650;mq;284.250000;mq;291.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20201215150000;101040;290;3;210;7.900000;277.550000;275.750000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99250;mq;mq;-400;mq;277.550000;mq;290.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20201215150000;100850;-600;6;360;16.500000;280.150000;278.250000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.100000;-10;mq;mq;mq;mq;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20201215150000;98760;-80;8;280;10.600000;276.650000;276.550000;99;8000;25;8;6;100;7;250;38;mq;mq;98670;mq;mq;-2310;mq;mq;mq;mq;277.350000;mq;mq;16.400000;17.000000;-10;2;0.000000;0.000000;-30;-0.100000;0.400000;4.600000;11.700000;11.700000;mq;mq;mq;mq;5;8;280;5;6;650;mq;mq;mq;mq;mq;mq;
78890;20201215150000;101430;70;1;340;3.500000;297.250000;295.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;25.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20201215150000;101420;10;0;60;3.600000;302.450000;294.450000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;-210;mq;297.850000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20201215150000;101420;20;0;360;3.100000;299.150000;296.250000;84;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20201215150000;101410;10;0;120;1.400000;304.350000;295.950000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-140;mq;298.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
