numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
78897;20210117120000;101580;160;3;80;3.600000;297.150000;294.250000;84;35420;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;-0.100000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210117120000;101540;160;3;90;8.900000;299.850000;293.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-10;mq;296.850000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210117120000;101520;180;3;100;5.400000;298.550000;293.550000;74;46830;0;mq;mq;mq;0;mq;mq;mq;mq;101430;mq;mq;0;296.450000;mq;mq;302.750000;mq;mq;mq;8.400000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210117120000;101140;190;1;40;1.700000;300.750000;297.350000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-10;mq;295.950000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210117120000;101120;190;3;30;4.400000;300.050000;297.750000;87;17390;0;mq;mq;100;6;800;mq;mq;mq;101030;mq;mq;-40;297.550000;mq;mq;mq;298.750000;mq;mq;6.300000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;5.100000;7.100000;7.100000;mq;mq;mq;mq;3;mq;600;5;mq;780;6;mq;960;mq;mq;mq;
81408;20210117120000;101070;180;3;40;2.200000;298.750000;297.550000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-60;mq;297.050000;mq;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;2.600000;6.400000;30.700000;79.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210117120000;101190;170;3;40;1.200000;296.950000;295.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;20;mq;296.250000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.600000;4.400000;7.400000;7.400000;22.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210117120000;99010;50;2;110;7.700000;270.250000;266.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98470;mq;mq;mq;270.050000;mq;272.650000;mq;mq;mq;mq;mq;14.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210117150000;102550;100;3;310;3.700000;279.250000;276.250000;81;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;770;mq;mq;mq;mq;276.550000;mq;mq;5.800000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20210117150000;102420;160;3;310;6.700000;278.950000;275.450000;78;56480;0;mq;mq;100;8;800;mq;mq;mq;101830;mq;mq;530;mq;mq;mq;mq;273.250000;mq;mq;10.000000;10.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;3.000000;4.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20210117150000;102790;20;3;330;6.200000;281.750000;276.350000;69;18000;3;2;2;75;6;1250;32;20;16;102680;mq;mq;920;mq;mq;mq;mq;mq;mq;mq;7.900000;8.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;8;1000;3;0;6000;mq;mq;mq;mq;mq;mq;
07027;20210117150000;102780;40;3;320;4.000000;280.250000;275.550000;72;55840;0;mq;mq;mq;1;800;mq;mq;mq;101950;mq;mq;880;mq;mq;mq;mq;276.550000;mq;mq;5.800000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20210117150000;102650;110;3;330;4.600000;279.450000;275.550000;76;56260;0;mq;mq;100;8;800;mq;mq;mq;100770;mq;mq;740;mq;mq;mq;mq;274.250000;mq;mq;7.100000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;1.000000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20210117150000;102460;180;3;310;3.400000;278.250000;276.250000;87;20000;0;mq;mq;100;8;800;mq;mq;mq;101280;mq;mq;160;mq;mq;mq;mq;273.350000;mq;mq;5.100000;5.900000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.600000;2.400000;mq;mq;mq;mq;1;mq;630;8;mq;1020;mq;mq;mq;mq;mq;mq;
07110;20210117150000;103000;-30;6;360;2.500000;282.750000;276.450000;65;53120;0;mq;mq;mq;0;mq;mq;mq;mq;101790;mq;mq;790;mq;mq;mq;mq;271.950000;mq;mq;4.300000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20210117150000;102960;-10;5;310;3.800000;282.650000;276.650000;66;15000;2;2;mq;75;6;450;32;20;11;102240;mq;mq;820;mq;mq;mq;mq;mq;mq;mq;6.800000;6.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;3;8;500;6;0;5000;mq;mq;mq;mq;mq;mq;
07130;20210117150000;102910;50;3;350;4.700000;281.950000;276.550000;69;35530;0;mq;mq;mq;2;1250;mq;mq;mq;102450;mq;mq;850;mq;mq;mq;mq;275.150000;mq;mq;7.100000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.400000;mq;mq;mq;mq;2;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20210117150000;102730;0;5;310;3.900000;280.950000;274.950000;66;20000;0;mq;mq;mq;5;800;mq;mq;mq;100940;mq;mq;650;mq;mq;mq;mq;277.050000;mq;mq;6.900000;9.400000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;5;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20210117150000;102620;150;3;320;3.300000;280.250000;276.150000;75;21460;0;2;2;mq;1;800;mq;mq;mq;101510;mq;mq;460;mq;mq;mq;mq;mq;mq;mq;4.900000;9.400000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;0.600000;1.000000;5.700000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20210117150000;102570;170;3;320;4.700000;278.650000;276.650000;87;20000;0;mq;mq;100;8;1250;mq;mq;mq;101100;mq;mq;110;mq;mq;mq;mq;273.150000;mq;mq;6.600000;9.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;8;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20210117150000;102390;190;3;290;3.600000;274.850000;274.750000;99;4840;10;mq;mq;100;8;80;mq;mq;mq;98150;mq;mq;-120;mq;mq;mq;mq;273.450000;mq;mq;6.400000;8.500000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;0.400000;2.200000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20210117150000;102280;210;3;80;1.000000;274.350000;273.350000;93;2420;10;mq;mq;100;8;450;mq;mq;mq;100380;mq;mq;-360;mq;mq;mq;mq;273.550000;mq;mq;1.700000;1.700000;-10;13;0.160000;mq;mq;0.000000;0.400000;0.400000;0.400000;2.000000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20210117150000;103030;0;5;310;3.400000;283.250000;277.350000;67;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;102500;mq;mq;780;mq;mq;mq;mq;mq;mq;mq;5.500000;7.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20210117150000;102890;-10;5;330;1.500000;282.950000;276.650000;65;53000;0;mq;mq;mq;5;1250;mq;mq;mq;102570;mq;mq;600;mq;mq;mq;mq;277.550000;mq;mq;3.800000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;5.800000;mq;mq;mq;mq;1;mq;1170;5;mq;1410;mq;mq;mq;mq;mq;mq;
07240;20210117150000;102780;60;3;330;2.500000;281.450000;275.450000;66;19810;0;mq;mq;mq;2;1250;mq;mq;mq;101400;mq;mq;450;mq;mq;mq;mq;276.550000;mq;mq;4.300000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;5.200000;mq;mq;mq;mq;1;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20210117150000;102750;130;3;350;2.200000;279.150000;276.150000;81;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;170;mq;mq;mq;mq;276.250000;mq;mq;4.400000;9.300000;-10;mq;0.000000;mq;mq;0.400000;0.400000;0.400000;0.600000;13.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20210117150000;102490;170;3;320;5.300000;277.450000;274.850000;83;58230;0;mq;mq;90;7;450;mq;mq;mq;99680;mq;mq;-180;mq;mq;mq;mq;275.550000;mq;mq;9.200000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.200000;1.000000;1.600000;4.800000;mq;mq;mq;mq;7;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20210117150000;102270;160;3;250;6.300000;275.450000;273.650000;88;30000;60;6;2;90;7;1250;35;mq;mq;98890;mq;mq;-410;mq;mq;mq;mq;273.650000;mq;mq;8.700000;10.500000;-10;13;0.160000;0.000000;-30;-0.100000;-0.100000;0.600000;0.600000;1.800000;mq;mq;mq;mq;1;6;1000;3;6;1200;7;6;1600;mq;mq;mq;
07314;20210117150000;102960;0;5;320;3.700000;282.650000;277.850000;72;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;102680;mq;mq;380;mq;mq;mq;mq;mq;mq;mq;5.400000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20210117150000;102840;40;3;340;3.100000;280.650000;275.350000;69;5520;60;mq;mq;mq;3;1250;mq;mq;mq;101360;mq;mq;330;mq;mq;mq;mq;277.850000;mq;mq;4.600000;7.400000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;4.000000;mq;mq;mq;mq;3;mq;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20210117150000;102790;60;3;330;4.300000;279.050000;273.350000;67;38920;0;mq;mq;75;6;800;mq;mq;mq;97880;mq;mq;100;mq;mq;mq;mq;276.750000;mq;mq;8.000000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.400000;6.600000;mq;mq;mq;mq;3;mq;900;5;mq;1050;6;mq;1260;mq;mq;mq;
07460;20210117150000;102620;80;3;340;4.600000;279.350000;272.150000;60;47200;0;mq;mq;mq;1;800;mq;mq;mq;98640;mq;mq;-80;mq;mq;mq;mq;275.250000;mq;mq;8.700000;9.900000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.400000;1.400000;mq;mq;mq;mq;1;mq;900;5;mq;1680;mq;8;mq;mq;mq;mq;
07471;20210117150000;mq;70;3;330;6.700000;275.750000;271.350000;73;20000;0;mq;mq;mq;3;800;mq;mq;mq;92580;mq;840;-70;mq;mq;mq;mq;273.750000;mq;mq;9.700000;14.500000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.400000;6.200000;mq;mq;mq;mq;1;mq;630;3;mq;1170;mq;mq;mq;mq;mq;mq;
07481;20210117150000;102520;90;3;330;3.300000;276.350000;274.750000;89;7000;3;2;2;90;7;1250;35;mq;mq;99540;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;4.800000;4.800000;-10;13;0.030000;0.000000;-30;0.000000;0.200000;0.200000;3.400000;9.800000;mq;mq;mq;mq;7;6;1100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20210117150000;102920;0;5;360;4.200000;283.150000;275.250000;58;19700;0;mq;mq;mq;1;1250;mq;mq;mq;102330;mq;mq;120;mq;mq;mq;mq;280.750000;mq;mq;6.000000;9.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.000000;3.400000;mq;mq;mq;mq;1;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20210117150000;102760;50;3;330;3.500000;281.550000;274.950000;63;20000;0;mq;mq;mq;5;800;mq;mq;mq;99580;mq;mq;-90;mq;mq;mq;mq;278.450000;mq;mq;7.000000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.600000;4.800000;mq;mq;mq;mq;4;mq;930;5;mq;1140;mq;mq;mq;mq;mq;mq;
07558;20210117150000;102390;50;3;330;8.600000;277.550000;273.350000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93880;mq;mq;-200;mq;mq;mq;mq;274.550000;mq;mq;13.600000;16.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;1.200000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20210117150000;102250;20;3;20;6.100000;280.650000;276.150000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-320;mq;mq;mq;mq;273.650000;mq;mq;10.300000;12.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20210117150000;mq;-60;5;210;2.900000;277.950000;268.650000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91410;mq;777;-410;mq;mq;mq;mq;271.950000;mq;mq;4.700000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20210117150000;102890;30;3;10;3.200000;282.950000;277.350000;68;60000;0;mq;mq;75;6;800;mq;mq;mq;102160;mq;mq;-20;mq;mq;mq;mq;280.750000;mq;mq;4.500000;6.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;4.400000;11.100000;11.100000;mq;mq;mq;mq;6;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20210117150000;102820;20;3;330;3.600000;281.950000;281.350000;96;1900;60;mq;mq;100;8;150;mq;mq;mq;98420;mq;mq;-20;mq;mq;mq;mq;277.050000;mq;mq;5.000000;9.200000;-10;2;0.000000;mq;mq;0.200000;1.200000;2.400000;2.400000;2.400000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20210117150000;102740;40;3;330;4.400000;281.150000;280.750000;97;7660;60;mq;mq;100;8;150;mq;mq;mq;97730;mq;mq;-100;mq;mq;mq;mq;277.550000;mq;mq;8.300000;10.000000;-10;mq;0.000000;mq;mq;0.400000;3.000000;3.800000;3.800000;3.800000;mq;mq;mq;mq;7;mq;120;8;mq;330;mq;mq;mq;mq;mq;mq;
07630;20210117150000;102750;50;3;320;7.400000;282.350000;277.350000;71;31540;0;mq;mq;mq;2;800;mq;mq;mq;100910;mq;mq;-130;mq;mq;mq;mq;279.450000;mq;mq;9.700000;12.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;1.400000;2.200000;2.200000;mq;mq;mq;mq;2;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20210117150000;102130;40;3;340;9.600000;286.950000;270.950000;33;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102030;mq;mq;-280;mq;mq;mq;mq;277.150000;mq;mq;14.100000;14.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20210117150000;101920;40;3;310;14.800000;283.550000;274.350000;53;14030;0;mq;mq;mq;0;mq;mq;mq;mq;101530;mq;mq;-340;mq;mq;mq;mq;271.950000;mq;mq;21.500000;21.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20210117150000;mq;mq;mq;330;15.200000;mq;mq;mq;30000;1;0;mq;25;0;6000;30;20;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;22.000000;24.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20210117150000;101280;-70;5;90;2.400000;284.750000;278.850000;67;50000;2;0;0;10;1;800;31;20;11;100970;mq;mq;-770;mq;mq;mq;mq;276.150000;mq;mq;3.400000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;700;1;0;7000;mq;mq;mq;mq;mq;mq;
07747;20210117150000;102280;60;3;310;7.900000;285.650000;278.350000;61;58660;0;mq;mq;mq;5;800;mq;mq;mq;101750;mq;mq;-150;mq;mq;mq;mq;280.850000;mq;mq;13.300000;15.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;930;5;mq;1110;mq;mq;mq;mq;mq;mq;
07761;20210117150000;101350;-140;6;290;0.700000;286.150000;278.550000;60;33170;0;mq;mq;90;7;1250;mq;mq;mq;101240;mq;mq;-590;mq;mq;mq;mq;278.750000;mq;mq;1.300000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;2.600000;2.600000;mq;mq;mq;mq;7;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20210117150000;101270;-10;5;140;4.100000;283.950000;281.150000;83;18860;0;mq;mq;100;7;800;mq;mq;mq;101120;mq;mq;-750;mq;mq;mq;mq;279.350000;mq;mq;7.400000;7.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;720;6;mq;870;7;mq;1110;mq;8;mq;
61968;20210117150000;100780;90;3;300;1.800000;302.150000;298.150000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100740;mq;mq;-90;mq;299.050000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20210117150000;100650;40;5;10;2.300000;304.550000;299.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;70;mq;302.450000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20210117150000;100770;250;3;140;7.000000;302.250000;297.550000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;-40;mq;300.250000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20210117150000;101000;200;3;120;6.300000;300.350000;295.550000;75;50180;0;mq;mq;mq;5;4320;mq;mq;mq;100850;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;9.000000;11.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;4320;5;mq;4920;mq;mq;mq;mq;mq;mq;
61996;20210117150000;101660;180;1;200;4.900000;284.750000;278.350000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;800;mq;284.650000;mq;293.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20210117150000;100540;180;6;20;4.300000;278.650000;276.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98770;mq;mq;-910;mq;275.050000;mq;281.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20210117150000;99580;10;3;240;10.800000;278.250000;275.450000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20210117150000;100780;0;5;270;2.800000;303.150000;295.850000;65;20000;0;mq;mq;mq;2;1250;mq;mq;mq;100700;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;4.000000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20210117150000;100090;-570;8;110;13.400000;275.150000;275.150000;100;2000;50;5;5;100;8;150;37;mq;mq;100000;mq;mq;-1540;mq;mq;mq;mq;272.150000;mq;mq;19.800000;22.000000;-10;1;0.000000;0.000000;-30;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;7;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20210117150000;101620;80;0;80;8.000000;300.650000;293.750000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;30;296.550000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20210117150000;101700;100;0;130;2.600000;300.050000;294.750000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;20;mq;296.450000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;1.200000;2.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20210117150000;101640;60;0;100;5.500000;301.950000;293.950000;62;50980;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20210117150000;101600;70;0;100;8.300000;300.750000;292.850000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;20;mq;296.850000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20210117150000;101560;40;0;110;9.000000;301.550000;294.350000;65;37520;0;mq;mq;mq;4;1250;mq;mq;mq;101470;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;12.600000;12.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.500000;mq;mq;mq;mq;4;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20210117150000;101140;0;0;30;2.400000;303.050000;296.250000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;0;mq;295.950000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20210117150000;101170;50;2;30;2.900000;301.050000;301.050000;100;22150;0;mq;mq;90;5;800;mq;mq;mq;101080;mq;mq;10;mq;mq;mq;mq;298.250000;mq;mq;5.900000;6.400000;-10;mq;mq;mq;mq;0.000000;9.100000;9.100000;16.200000;16.200000;mq;mq;mq;mq;3;mq;600;5;mq;780;5;mq;1080;mq;9;mq;
81408;20210117150000;101090;20;0;40;1.800000;298.950000;296.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-30;mq;297.050000;mq;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;4.800000;7.400000;28.700000;65.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20210117150000;101130;50;8;40;4.300000;300.750000;295.450000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;-30;mq;296.250000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.600000;5.000000;8.000000;21.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20210117150000;98870;-140;8;110;11.300000;269.250000;268.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20210117180000;102710;160;1;270;2.700000;278.050000;276.250000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;1080;277.450000;mq;280.350000;mq;275.950000;mq;mq;3.300000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
