Region;Code_Region;Date;Indicateur
AUVERGNE-RHONE-ALPES;84;2021-05-10;83.40878323528527
AUVERGNE-RHONE-ALPES;84;2021-05-11;82.73976249663991
AUVERGNE-RHONE-ALPES;84;2021-05-12;82.15297928253545
PROVENCE-ALPES-COTE D'AZUR;93;2020-05-29;-0.4283155592286546
PROVENCE-ALPES-COTE D'AZUR;93;2020-05-30;-0.4430580159073603
PROVENCE-ALPES-COTE D'AZUR;93;2020-05-31;-0.9628678550893494
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-01;-1.400398801479925
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-02;-1.6939080765789116
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-03;-1.8377433537636143
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-04;-1.846477813901012
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-05;-1.7260497518132054
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-06;-1.48254688282527
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-07;-1.183613328509815
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-08;-0.8940168640145417
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-09;-0.6756401307852656
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-10;-0.5262086931653751
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-11;-0.4437590464022453
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-12;-0.4265664361213209
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-13;-0.3896067321524386
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-14;-0.2446010065083418
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-15;0.09839899929295833
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-16;0.6457555522270512
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-17;1.3984741070939604
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-18;2.352008145513143
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-19;3.4965213260318118
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-20;4.754171312416723
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-21;6.051711710931626
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-22;7.3218118932469345
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-23;8.567481843957715
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-24;9.791131079495507
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-25;10.994707569132204
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-26;12.17980474187894
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-27;13.347741583188991
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-28;14.499622310628082
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-29;15.636381088965033
PROVENCE-ALPES-COTE D'AZUR;93;2020-06-30;16.75881586829125
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-01;17.867614282708136
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-02;18.963373702022665
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-03;20.046616930554137
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-04;21.117804628361828
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-05;22.177345236793823
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-06;23.225602983287192
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-07;24.26290439298717
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-08;25.289543628710547
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-09;26.305786903654557
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-10;27.311876154548532
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-11;28.308032120828212
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-12;29.29445694381389
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-13;30.27133637594548
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-14;31.238841671836852
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-15;32.19713121881168
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-16;33.146351953609376
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-17;34.08664060333587
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-18;35.01812478189672
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-19;35.94092396766097
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-20;36.85515038362935
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-21;37.76090979766436
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-22;38.65830225718035
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-23;39.54742276992668
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-24;40.428361940001906
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-25;41.3012065659074
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-26;42.16604020521281
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-27;43.02294370821276
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-28;43.87199572079606
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-29;44.71327315464904
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-30;45.54685162095236
PROVENCE-ALPES-COTE D'AZUR;93;2020-07-31;46.37280582203987
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-01;47.19120989427003
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-02;48.00213769486444
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-03;48.80566302597638
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-04;49.601859791006774
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-05;50.39080208130764
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-06;51.17256419576745
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-07;51.94722060086904
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-08;52.7148458437591
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-09;53.475514434538056
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-10;54.22930071534646
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-11;54.97627873245284
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-12;55.71652212385536
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-13;56.45010402997535
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-14;57.17709703001388
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-15;57.926809837560995
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-16;58.72803125234068
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-17;59.608778157979785
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-18;60.566830654024685
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-19;61.59928989844078
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-20;62.702666093312246
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-21;63.87297906173319
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-22;64.9673205509975
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-23;65.85572139150474
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-24;66.41620561674074
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-25;66.6692582216956
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-26;66.62226335374477
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-27;66.270522030479
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-28;65.59660452231817
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-29;64.83196353188121
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-30;64.22953241393876
PROVENCE-ALPES-COTE D'AZUR;93;2020-08-31;64.06181289746709
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-01;64.35479644066682
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-02;65.11094648731168
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-03;66.30879962164111
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-04;67.90654014029356
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-05;69.79270775362811
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-06;71.86802829914083
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-07;76.8800492851578
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-08;81.51898841134656
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-09;85.72687866517471
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-10;86.61760886304981
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-11;87.45271660620237
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-12;88.32590271340106
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-13;89.23547513854608
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-14;90.21469614113079
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-15;91.23507890452872
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-16;92.35543413087936
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-17;93.55734385057968
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-18;94.76465666693008
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-19;95.75573593400007
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-20;96.47542766510969
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-21;96.92325632231413
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-22;97.26055143937876
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-23;97.51147517252345
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-24;97.67637956658272
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-25;97.73186449443676
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-26;97.6935240522993
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-27;97.58182871881628
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-28;97.43132710033548
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-29;97.23532091139963
PROVENCE-ALPES-COTE D'AZUR;93;2020-09-30;96.9874592320599
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-01;96.68202579374909
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-02;96.31440395017808
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-03;96.07556969407116
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-04;96.2003689686096
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-05;96.95143839573832
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-06;98.39710644691313
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-07;100.53455795137316
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-08;103.28869467979709
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-09;106.53770759088059
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-10;109.9691032031667
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-11;113.33753528003687
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-12;116.27623355635104
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-13;118.70443056476509
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-14;120.55025164054977
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-15;121.92166817306988
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-16;122.85630443714584
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-17;123.4430771675385
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-18;123.76881809462408
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-19;124.094088474258
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-20;124.59958245479622
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-21;125.39430881143015
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-22;126.41385080455036
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-23;127.58402769057257
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-24;128.8052801815565
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-25;129.81323955727208
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-26;130.38970597708376
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-27;130.4153569136773
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-28;130.06524552224144
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-29;129.46588869757662
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-30;128.71712177372135
PROVENCE-ALPES-COTE D'AZUR;93;2020-10-31;127.71735599039431
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-01;126.67440099859976
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-02;125.78945918134018
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-03;125.28834032210062
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-04;125.0589749504096
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-05;125.01773012971552
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-06;125.13160484252876
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-07;125.45426064673843
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-08;125.88899544563179
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-09;126.35990775396841
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-10;126.7562358586797
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-11;126.98473331561364
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-12;126.93716472248876
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-13;126.48663820211384
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-14;125.65449395005291
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-15;124.45243147333858
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-16;122.90265922084909
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-17;120.99933249821159
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-18;118.83044901872525
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-19;116.46507060811659
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-20;113.95640914176359
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-21;111.31331510855163
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-22;108.89647198089241
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-23;107.19616128451166
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-24;106.70439869779638
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-25;107.21855781524398
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-26;108.40175361007178
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-27;109.84576178611827
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-28;111.32691394702424
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-29;112.59146081708988
PROVENCE-ALPES-COTE D'AZUR;93;2020-11-30;113.41244887045792
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-01;113.72476801751381
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-02;113.644643592057
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-03;113.29010875472557
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-04;112.79153460686943
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-05;112.26540649405183
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-06;111.77653795403593
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-07;111.38551484953574
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-08;111.0290648433773
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-09;110.75105997538107
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-10;110.62362795525856
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-11;110.75451758256304
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-12;111.14570121947315
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-13;111.51651061136806
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-14;111.61561860606943
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-15;111.26293337089722
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-16;110.63602518857141
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-17;109.8525669023106
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-18;108.9873332278122
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-19;108.06540527114052
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-20;107.37913011579036
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-21;106.73580179237824
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-22;106.63757898329919
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-23;106.7704598248461
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-24;107.31332496099758
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-25;107.67813427067257
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-26;107.84089676866142
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-27;107.81425294369068
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-28;107.25122930499893
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-29;106.56872611903692
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-30;105.58340740157615
PROVENCE-ALPES-COTE D'AZUR;93;2020-12-31;105.17646716212927
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-01;105.06312701196585
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-02;105.53321339002943
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-03;106.22210288963322
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-04;106.85557159554985
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-05;107.57852402347132
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-06;108.16258753034141
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-07;108.71864676920052
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-08;108.97209219925944
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-09;109.00181272161508
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-10;108.91320691312792
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-11;108.79305558332514
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-12;108.67344124372643
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-13;108.6143191482525
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-14;108.69280778759216
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-15;109.02209470509796
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-16;109.61546618922635
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-17;110.50630310583452
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-18;111.75246981321878
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-19;113.46491574204857
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-20;115.30695360599108
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-21;117.02184134983386
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-22;118.33952940533857
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-23;119.38590023037442
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-24;120.15550461781773
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-25;120.58397735727348
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-26;120.53649615193912
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-27;120.19806899126593
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-28;119.74415188018412
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-29;119.382005584078
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-30;119.03815603958333
PROVENCE-ALPES-COTE D'AZUR;93;2021-01-31;118.63593172866888
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-01;118.1458899278584
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-02;117.53689018967025
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-03;116.8333421925585
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-04;116.04247083064718
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-05;115.20616920613381
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-06;114.37389035851858
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-07;113.62441459754906
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-08;112.99783021834222
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-09;112.51277767870913
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-10;112.19582976398192
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-11;112.09050681988508
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-12;112.22426461160771
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-13;112.57688556860474
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-14;113.11055873660955
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-15;113.7684244467642
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-16;114.5225146154483
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-17;115.19419174307345
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-18;115.66457853763092
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-19;115.56372280104357
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-20;115.09374390472158
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-21;113.90265505013842
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-22;112.7442851208453
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-23;111.5810025636873
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-24;110.9038372382464
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-25;110.27049764887022
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-26;109.85323434162304
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-27;109.7388673550199
PROVENCE-ALPES-COTE D'AZUR;93;2021-02-28;109.99504455637712
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-01;110.38283864811632
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-02;110.74532853644962
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-03;111.03746950444624
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-04;111.27850569007003
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-05;111.47182166812438
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-06;111.60081901984964
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-07;111.61258460220378
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-08;111.5059567769623
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-09;111.29488018800687
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-10;111.09331769887045
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-11;110.98891146542543
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-12;111.09154059041825
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-13;111.46300029878073
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-14;112.00653858377744
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-15;112.58949547695342
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-16;113.04350532948558
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-17;113.38368109153878
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-18;113.61784327647301
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-19;113.74935877126819
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-20;113.74319649454294
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-21;113.6733477559287
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-22;113.65478884537791
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-23;113.82807726791799
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-24;114.15581108678705
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-25;114.57320976520676
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-26;114.96618225431114
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-27;115.25816816026064
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-28;115.50936247832851
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-29;115.8110652929641
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-30;116.29036105041912
PROVENCE-ALPES-COTE D'AZUR;93;2021-03-31;116.77473252495184
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-01;117.12682647600106
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-02;117.23644380982368
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-03;117.21001099287201
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-04;117.10068802108658
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-05;116.89471016067823
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-06;116.48377404028109
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-07;115.98906125976579
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-08;115.56990119689806
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-09;115.37226336477393
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-10;115.28039554851343
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-11;115.15756033197664
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-12;114.94660703916092
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-13;114.6380272245051
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-14;114.26581227855154
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-15;113.83955552112208
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-16;113.40497241183401
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-17;112.98859286394985
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-18;112.52156369844221
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-19;111.90752811197369
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-20;111.04554131950137
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-21;109.97991416728743
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-22;108.73976883524062
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-23;107.39053439776713
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-24;105.95474122935688
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-25;104.53210974103952
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-26;103.1919123320347
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-27;102.00447176567052
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-28;100.8721023709773
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-29;99.71311046118122
PROVENCE-ALPES-COTE D'AZUR;93;2021-04-30;98.41139798843855
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-01;96.94566341169252
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-02;95.35469608430193
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-03;93.75468690333496
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-04;92.29038570498035
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-05;91.020903456707
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-06;89.94366256002182
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-07;89.01342604831802
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-08;88.18467702798687
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-09;87.36712583117294
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-10;86.48396806545851
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-11;85.47573894748757
PROVENCE-ALPES-COTE D'AZUR;93;2021-05-12;84.38350389048753
CORSE;94;2021-03-14;91.20129741934737
CORSE;94;2021-03-15;91.26096255897842
CORSE;94;2021-03-16;91.31117101953396
CORSE;94;2021-03-17;91.42832359714436
CORSE;94;2021-03-18;91.56414316283052
CORSE;94;2021-03-19;91.6563536058844
CORSE;94;2021-03-20;91.66199714844942
CORSE;94;2021-03-21;91.51516084484638
CORSE;94;2021-03-22;91.17350188122481
CORSE;94;2021-03-23;90.60673320152945
